id,answer
GRESt-AT-044,"Die Berechnung erfolgt nach § 30a EStG.  Da der Verkaufspreis des Grundstücks 250.000 Euro beträgt und der Verkehrswert 400.000 Euro, werden nur die **Verkäuferin** **ausdrücklich** **nicht** **begrenzte** **Steuern** **auf** **die** **Differenz** **zwischen** **den** **Verkehrswert** **und** **den** **Käuferschutz** **abgerechnet**.


**Es** **wird** **keine** **eingehende** **Steuer** **berechnen**, da der Vater seine Tochter das Grundstück um 250.000 Euro verkauft. 



Bitte beachten Sie, dass dies eine allgemeine Interpretation ist und spezifische rechtliche Beratung durch einen Steuerberater erforderlich ist."
GRESt-AT-045,"Die Gegenleistung beträgt **270.000 Euro**.  

**Erklärung:**

* Der Kaufpreis des Hauses beträgt 500.000 Euro.
* Die Hypothek beläuft sich auf 120.000 Euro.
* Der Mieters Beitrag für den Vorkaufsrechtsverzicht beträgt 30.000 Euro.

**Berechnungsweise:**

* **Käuferin erhält:** 500.000 Euro (Kaufpreis) - 120.000 Euro (Hypothek) = 380.000 Euro
* **Mieters Beitrag:** 30.000 Euro
* **Gegenleistung:** 380.000 Euro + 30.000 Euro = 410.000 Euro


**Hinweis:** Es wird angenommen, dass es sich um einen Privatverkauf handelt. 



**relevante Paragrafen:**

* **EStG § 2**:  § 2 Abs. 4 EStG regelt die Berechnung der Immobilienertragsteuer bei Mehrheitsbeteiligung.
* **EStG § 30c**: § 30c Abs. 4 EStG regelt die Besonderheiten zur Vorauszahlung bei nicht besteuerten Einkünften.
* **EStG § 40**: §"
GRESt-AT-046,"Nein, der Käufer kann den niedrigeren Wert des Hauses nicht direkt für die Grunderwerbsteuer verwenden.  

**Erklärung:**

* **Differenzbetrag**: § 2 Abs. 4 EStG regelt den Unterschiedsbetrag zwischen Veräußerungserlös und Anschaffungskosten bei Mehrheitsbeteiligung an einer Wohnungseigentum. Dieser Satz bezieht sich aber auf die **Immobilienertragsteuer**, nicht auf die Grunderwerbsteuer.
* **Gutachten vs. Bewertung**: Das Gutachten des Sachverständigen dient zur Ermittlung des **gemeinen Wertes**. Es ist zwar wichtig, aber es ist kein Ersatz für die tatsächliche Grunderwerbsteuer.
* **Grunderwerbsteuer**: § 4 Abs. 3a Z 3 lit. c  bezieht sich auf private Grundstücksveräußerungen. Hierbei gilt der **Teilwert im Einlagezeitpunkt** als Veräußerungserlös.


**Fazit:** Der Käufer muss den Kaufpreis nach § 4 Abs. 3a Z 3 lit. c angeben."
GRESt-AT-047,"In Österreich fallen keine festen Steuersätze für unentgeltliche Grundstücksübergabe an.  Es gibt aber verschiedene Regelungen, die sich auf den Fall beziehen, wie z.B.:

**Grundsätzlich:**

* **Einkommensteuer**: Der Steuerpflichtige zahlt keine Einkommensteuer auf den Gewinn aus dem Verkauf eines Grundstücks, wenn es unentgeltlich zugegangen ist. Es wird nur die **Immobilienertragsteuer** erhoben.
* **Grunderwerbsteuer**: Bei einem unentgeltlichen Erwerb kann die Grunderwerbsteuer entfallen, da sie nicht mehr anfällt.


**Sonderfall Unentgeltlicher Erwerb:**

* **Unentgeltliche Schenkung/Erbschaft**: In diesem Fall werden die entsprechenden Steuern (Schenkungssteuer, Erbschaftsteuer etc.) abgezogen. 
* **Umwidmung**: Wenn das Grundstück nach dem 31. Dezember 1987 umgewidmet wurde, können die Differenzbeträge zwischen dem Veräußerungserlös und den Anschaffungskosten angeben. Diese Regelung betrifft die **Immobilienertragssteuer**.

**Wichtig:**

Die genaue Berechnung der Steuerlast hängt von verschiedenen Faktoren ab, wie z. B. dem Zeitpunkt des Erwerbs, der Art der Eigentumsänderung und der jeweiligen Situation. 

**Referenz:**

* **EStG § 30a**:  Dieser"
GRESt-AT-048,"Die Grunderwerbsteuerschuld entsteht **am 20. Mai 2025**, da der Kaufvertrag den Bezug von Baugenehmigungen als Bedingung für die  Grunderwerbsschuld beinhaltet. 


**Erklärung:**

* **Artikel [EStG § 30 Abs. 6a]** regelt die Anwendung von Gesetzen zum Zeitpunkt des Eigentumsübergangs. 
* **Artikel [KStG § 2 Abs. 2 Z 4]** legt fest, dass es sich um eine ""Vertragsabwicklung"" handelt, die erst nach dem 31. Oktober 2004 abgeschlossen wurde. 
* **Artikel [EStG § 42]** definiert, dass die Anschaffung vor dem 1. Jänner 2011 nicht nach einem bestimmten Datum erfolgt. 
* **Artikel [UStG § 6 Abs. 1 Z 17]** beschreibt die Definition von Wohnungseigentum. 



Es ist wichtig zu beachten, dass die rechtlichen Regelungen komplex sind und je nach spezifischer Situation weitere Details erforderlich sein können. Es empfiehlt sich immer, sich professionellen Rat einzuholen."
GRESt-AT-049,"In diesem Fall ist die **Steuerschuldner**  die Person, die **den Gewinn erzielt**. 

Hierbei ist es wichtig zu beachten:

* **EStG § 5**:  Bei der Scheidung eines Gesellschafters, der als Unternehmer fungiert, wird der negative Kapitalkontowert als Veräußerungsgewinn erfasst.
* **KStG § 295a**:  Es gibt eine spezielle Regelung für den Fall, dass ein Teil der Anteile an einer Gesellschaft verkauft wird, die durch eine Privatstiftung oder einen Rechtsvorgänger innerhalb der letzten fünf Jahre zu mindestens 1% beteiligt war.


**Zusammenfassend:**

Der Gewinn entsteht beim Verkauf der Anteile. Da die Gesellschafter als Unternehmer fungieren, fallen die Regelungen des EStG (§ 5) an. Es muss geprüft werden, ob die Gesellschafter als Einzelunternehmer oder als GmbH geführt wurden. 



Bitte beachte, dass dies nur eine allgemeine Interpretation ist. Eine genaue Beurteilung erfordert die Prüfung aller rechtlichen Details und Umständen."
GRESt-AT-050,"Der Erwerb eines Grundstücks erfolgt am 12. April 2025.  Da dies ein **privater** Verkauf ist, fallen keine besonderen Vorgaben für die Anzeige beim Finanzamt an. Es gibt keine gesetzliche Frist, da es sich um einen Privatverkauf handelt.


**Hinweis:** Ich bin kein Steuerberater und diese Antwort dient nur zu Informationszwecken. Für rechtlich bindende Beratung wenden Sie sich bitte an einen qualifizierten Fachanwalt."
GRESt-AT-051,"In Österreich darf **nur der Steuerpflichtige** die Grunderwerbsteuer selbst berechnen.  Die Frist dafür ist **innerhalb von drei Monaten nach Ablauf des Kalenderjahres**. 

Dies wird im **EStG § 98** geregelt. 


Bitte beachten Sie, dass dies eine allgemeine Information ist und keine Rechtsberatung darstellt. Für spezifische Fragen sollten Sie sich an einen Steuerberater wenden."
GRESt-AT-052,"Der Notar muss die **Selbstberechnungserklärung** gegenüber der **Finanzbehörde**, genauer gesagt dem **Bundesministerium für Finanzen**, abgeben.  Die Abgabe erfolgt in **schriftlicher Form**. 


Hier die relevanten Paragrafen:

* **KStG § 7 Abs. 3:**  Betrifft die Anwendung von § 7 Abs. 3 auf Betriebsstätten und unbewegliches Vermögen.
* **EStG § 5:**  Regelt die Besteuerung von Grundstücken, die mit dem Teilwert eingelegt wurden.



Es ist wichtig zu beachten, dass diese Informationen nur allgemeine Hinweise darstellen und keine rechtliche Beratung ersetzen können."
GRESt-AT-053,"Die Anwältin muss die Grunderwerbsteuer bis zum **15. April 2025** anmelden und bezahlen.  

Hier die Begründung:

* **§ 98 Abs. 1 Z 5 lit. b:**  Der Abzugsverpflichtete hat die in einem Kalenderjahr einbehaltenen Steuerbeträge spätestens am 15. Februar des Folgejahres zu entrichten. 
* **Datum der Berechnung:** Der Zeitpunkt der Grunderwerbsteuer-Berechnung liegt am 8. März 2025.


**Haftung:** 

Es ist nicht klar, wer die Haftung trägt, da es keine explizite Regelung gibt. Es könnte jedoch davon ausgegangen werden, dass die Anwältin selbst für die Zahlung der Grunderwerbsteuer verantwortlich ist, da sie die Rechnung erstellt hat. 



Bitte beachten Sie, dass dies eine allgemeine Interpretation ist und spezifische rechtliche Beratung immer mit einem Steuerberater erfolgen sollte."
GRESt-AT-054,"Rechtsanwälte und Notare müssen die im Rahmen der Selbstberechnung erstellten Unterlagen **sechs Jahre** aufbewahren.  

Gemäß § 7 Abs. 1 KStG werden **unternehmerische Unterlagen**, wie z.B. Rechnungen, Quittungen etc., **aufgezeichnet**. Diese Aufzeichnungspflicht gilt **nicht** bei **Eigenkapitalerklärungen** (§ 7 Abs. 4 KStG), da diese keine Rechnungsstellung darstellen.


Es gibt also eine längere Aufbewahrungszeit für alle anderen Unterlagen. 



Bitte beachten Sie, dass dies eine allgemeine Auslegung ist und es immer wichtig ist, sich rechtlich beraten zu lassen."
GRESt-AT-055,"Nach dem österreichischen Steuergesetz (EStG) § 40 müssen **alle**  Anteile an börsennotierten Gesellschaften, die mindestens 75 % der Stimmrechte repräsentieren, dem Finanzamt gemeldet werden. 


Die relevanten Paragrafen sind:

* **EStG § 40:**  ""…dem Erwerb und dem vorübergehenden Halten von Aktien an den Arbeitgebergesellschaften …"". 
* **EStG § 177:** "" ... Aktiegesetzes 1965) gefaßt wurde; dies gilt auch für Kapitalherabsetzungen durch eine Aktiengesellschaft oder eine Gesellschaft mit beschränkter Haftung als Rechtsvorgänger der Aktiengesellschaft (§ ...""



Es wird also explizit erwähnt, dass der Erwerb von mindestens 75% der Stimmrechte an einer börsennotierten Gesellschaft dem Finanzamt gemeldet werden muss."
GRESt-AT-056,"Nein, die bereits bezahlte Grunderwerbsteuer kann nicht zurückgefordert werden.  

**Hintergrund:**

* **EStG § 2**: Nach § 2 Absatz 1 Nummer 3 lit. a muss eine Nachversteuerung von Ausgabes zur Errichtung von Eigenheimen oder Eigentumswohnungen stattfinden, wenn die Voraussetzungen nicht gegeben sind. 
* **EStG § 27**: Es regelt die Rückforderungen und Nachverstellungen.


**Wesentliche Punkte:**

* **Rückgängigung des Kaufvertrags**: Der Kaufvertrag wurde einvernehmlich rückgängig gemacht.
* **Grunderwerbsteuer**:  Der Gesetzgeber sieht eine Nachversteuerung von Ausgaben zur Errichtung von Eigenheimen oder Eigentumswohnungen vor. 
* **Keine Nachversteuerung**: Da der Kaufvertrag rückgängig gemacht wurde, fallen die Voraussetzungen für eine Nachversteuerung nicht mehr erfüllt.



**Fazit:**  Es gibt keine rechtliche Grundlage, um die bereits bezahlte Grunderwerbsteuer zurückfordern zu können."
GRESt-AT-057,"Es gibt keine wesentliche Änderung bei der Anteilsvereinigung, die mit 1. Juli 2025 in Kraft tritt.  

Der Text enthält keine Informationen über Änderungen ab 1. Juli 2025. 


**Wichtiger Hinweis:** Ich bin kein Jurist und kann keine rechtliche Beratung anbieten. Diese Antwort dient nur zu Informationszwecken."
GRESt-AT-058,"Nein, der Erwerb weiterer Anteile führt in diesem Fall **nicht** zu Grunderwerbsteuerpflicht.  

Hier die Begründung:

* **Keine Grunderwerbsteuer:** Es wird zwar eine Erhöhung der Beteiligung an der GmbH vorgenommen, aber das Gesetz sieht explizit Ausnahmen für den Erwerb von Anteilen bei einer Grundstücks-GmbH vor. 
    * § 295a Abs. 4 EStG: ""Wird ein nicht in einem Betriebsvermögen gehaltener Anteil an einer Körperschaft veräußert...""
    * § 27 Abs. 6 Z 3 EStG: ""... Gewinne aus derartigen Beteiligungen sind auch insoweit steuerpflichtig, als sie zur Auffüllung einer durch Verluste herabgeminderten Einlage zu verwenden sind.""


Es ist wichtig zu beachten, dass dies eine allgemeine Interpretation ist und spezifische Sachverhalte immer individuell geprüft werden müssen."
GRESt-AT-059,"Die geänderten Selbstberechnungsregeln (BGBl. I Nr. 97/2025) treten **ab dem 1. Januar 2026** in Kraft.  Dies wird im § 13 Abs. 5 Z 2 KStG erwähnt. 


Bitte beachte, dass dies eine kurze Zusammenfassung ist und keine umfassende rechtliche Beratung darstellt."
GRESt-AT-060,"Die Abgabenerklärung in Österreich muss **innerhalb von fünf Jahren** nach dem Ende des Veranlagungszeitraums eingereicht werden.  

Der relevante Abschnitt lautet:

**§ 99 Abs. 1 Z 1 EStG:** ""Betriebsausgaben nicht abgezogen werden, wenn sie ohne Beibringung eines inländischen Besteuerungsnachweises an Personen geleistet wurden, die hiemit der beschränkten Steuerpflicht unterliegen und die nicht in einem Mitgliedstaat der Europäischen Union oder des Europäischen Wirtschaftsraumes gegenüber der Republik Österreich ansässig sind.""


Es gibt keine explizite Fristangabe für die Abgabe von Erbschaften. Es ist aber wichtig zu beachten, dass es sich um eine **Beschränkung der Steuerpflicht** handelt. 



Bitte beachte, dass dies nur eine allgemeine Auslegung ist und du dir immer professionelle rechtliche Beratung holen solltest."
GRESt-AT-061,"Nein, der 85-Jährige Eigentümer muss keine Grunderwerbsteuer zahlen, da er noch nicht verkauft hat.  Es gibt zwei wichtige Gründe dafür:

* **Vertragsschluss:** Der Verkauf ist noch nicht abgeschlossen. Es fehlt die schriftliche Vereinbarung zwischen dem Verkäufer und dem Käufer.
* **Kein Fälligkeitsdatum:**  Der Gesetzgeber legt fest, dass die Immobilienertragsteuer erst fällig ist, nachdem der Vertrag über das Grundstück abgeschlossen wurde.


**Relevant:**

* **EStG § 213 Abs. 1 BAO**:  ""Ist die Fälligkeit noch nicht eingetreten, erlischt die Verpflichtung zur Entrichtung nach einem Jahr ab Vornahme der Mitteilung nach Abs. 2 Z 1.""
* **EStG § 2**: ""Versicherungs-Prämien aufgerechnet werden.""



Letztendlich hängt es davon ab, ob der Vertrag mit dem Sohn abgeschlossen wird."
GRESt-AT-062,"Die Situation des Landwirts stellt eine komplexe Sachlage dar, da verschiedene rechtliche Aspekte berücksichtigt werden müssen.  Hier einige wichtige Punkte:

**Grunderwerbsteuer:**

* **Agrarfläche:** Der Verkauf der Agrarflächen wird wahrscheinlich **nicht** als ""Spekulation"" betrachtet, sondern als **Betriebsverkäufe**. Es gibt keine explizite Bestimmung im UStG, die diese Art von Veräußerung regelt. Daher müsste man sich auf die allgemeine Regelungen des UStG beziehen.
    * **UStG § 16**: Diese Vorschrift betrifft die Anwendung der allgemeinen Vorschriften des UStG. 
    * **UStG § 1**:  Diese Vorschrift bezieht sich auf die Abgabe von Waren und Dienstleistungen. 
* **Hofhaus:** Das Hofhaus kann als **Eigenheim** angesehen werden. In diesem Fall würde es vom Landwirt selbst genutzt. 
    * **UStG § 16**:  Dies könnte dazu führen, dass der Verkauf des Hofhauses **steuerfrei** ist.


**Wichtige Hinweise:**

* **Entscheidungsfindung:** Die genaue Berechnung der Grunderwerbssteuer hängt von verschiedenen Faktoren ab, wie z. B. dem jeweiligen Verkaufswert, der Lage der Agrarflächen und der Eigentumsverhältnisse. 
* **Steuerberater:** Für eine genauere Beratung sollte der Landwirt einen Steuerberater konsultieren. Er kann"
GRESt-AT-063,"In diesem Fall handelt es sich um eine **private Grundstücksveräußerung** gemäß § 30 EStG. Da das Grundstück unentgeltlich übertragen wurde, gilt der Zeitpunkt des Übertragungsrechts als **Anfangszeitpunkt**.  Es gibt keine steuerpflichtigen Einkünfte aus dem Grundstück.


**Relevant:**

* **§ 30 EStG**: private Grundstücksveräußerungen sind Veräußerungsgeschäfte von Grundstücken, soweit sie keinem Betriebsvermögen angehören.
* **§ 7 Abs. 1 KStG**:  Die Regelung bezieht sich auf private Grundstücksveräußerungen, aber nicht auf unentgeltliche Schenkungen.



Bitte beachten Sie, dass dies nur eine allgemeine Information ist und keine rechtliche Beratung darstellt."
GRESt-AT-064,"Ja, laut EStG § 4 Abs. 10 Z 3 lit. a  ist ein Superädifikat, also ein Gebäude auf fremdem Boden, nach dem GrEStG als Grundstück anzusehen.


**Erklärung:**

* **§ 4 Abs. 10 Z 3 lit. a** definiert ""grundstück"" so, dass es sich um ein Objekt handelt, das ""im Zusammenhang mit dem Eigentum an einem Grundstück steht"". 
* Der Text erwähnt explizit ""gebunden"", was darauf hindeutet, dass es sich um ein Grundstück handelt.



Es ist wichtig zu beachten, dass diese Antwort auf Basis des gegebenen Textausschnitts begrenzt ist. Für komplexe Sachverhalte sollte immer professionelle steuerliche Beratung erfolgen."
GRESt-AT-065,"Nein, in diesem Fall ist keine Grunderwerbsteuer zu erheben.  

**Erklärung:**

* **Teilhafter Eigentumsanspruch:** Es handelt sich um eine Verteilung des Eigentums an einem Grundstück, die nach § 1 Abs. 1 KStG erfolgt. 
* **Keine Grunderwerbsteuer:** Der Gesetzgeber sieht bei einer solchen Teilteilung keine Grunderwerbsteuer vor.


**Rechtsgrundlagen:**

* **EStG § 1**:  Dieser Abschnitt definiert die Art der Besteuerung von Immobilien.
* **EStG § 30a**: Dieser Abschnitt regelt die Abzugsbestimmungen für die Einkommensteuer.



Es ist wichtig zu beachten, dass dies nur eine kurze Zusammenfassung ist. Für detaillierte rechtliche Beratung wenden Sie sich bitte an einen Steuerberater."
GRESt-AT-066,"Nein, der Erwerb des Grundstücks im Verlassenschaftsverfahren ist **nicht** unentgeltlich.  

Die relevanten Paragrafen sind:

* **EStG § 12**: Der Erwerb eines Vermögensgegenstands im Rahmen eines Verlassenschaftsverfahrens ist grundsätzlich eine **Veräußerung**. Es wird also **Geld** ausgetauscht. 


Es gibt keine explizite Regelung, welche einen solchen Erwerb als unentgeltlich qualifiziert. 



Bitte beachten Sie, dass dies eine allgemeine Interpretation ist und spezifische rechtliche Beratung immer notwendig ist."
GRESt-AT-067,"Der **Meistbieter** in einer Zwangsversteigerung ist **grunderwerbsteuerrechtlicher Steuerschuldner**.  

Hier sind die relevanten Paragrafen:

* **UStG § 6 Abs. 1 Z 9 lit. a**: Der Verpflichtete hat beim Verkauf von Grundstücken im Zwangsversteigerungsverfahren an den Ersteher zu zahlen.
* **EStG § 4 Abs. 3a Z 3 lit. c**: Bei der Veräußerung eines aus einem Betriebsvermögen entnommenen Grundstückes, das mit dem Teilwert eingelegt worden ist, gilt der Unterschiedsbetrag als Einkünfte aus privaten Grundstücksveräußerungen.


Es wird darauf hingewiesen, dass der Meistbieter als Eigentümer des Grundstücks nach § 6 Abs. 1 Z 9 lit. a verpflichtet ist."
