id,answer
VAT-INTL-076,"Die Leistung, das Mieten eines Autos in Zakynthos, Griechenland, für 7 Tage durch einen Österreichischen Touristen, ist steuerpflichtig gemäß § 3 Abs. 1 Nr. 5 KStG (Steuergesetz) als Auslandseinkommen.

(Translation: The service, renting a car in Zakynthos, Greece for 7 days by an Austrian tourist, is taxable according to § 3 para. 1 no. 5 KStG (Tax Code) as foreign income.)"
VAT-INTL-077,"Die Leistung, ein Wasserboot in Griechenland für 98 Tage zu mieten, ist generell als Auslandsverbrauch steuerpflichtig (§ 7 Abs. 1 Nr. 1 KStG). Allerdings kann nach § 7 Abs. 2 Nr. 2 KStG in bestimmten Fällen von der Steuerpflicht freigestellt werden, z.B. wenn der Auslandsverbrauch im Rahmen eines Urlaubs oder einer Reise zur Erholung des Betroffenen oder seiner Angehörigen stattfindet. In Absence of further information, it's recommended to consult a tax advisor to determine the exact applicability of these provisions."
VAT-INTL-078,"Die Leistung, die ein Tourist aus Deutschland in Österreich für den Mietkauf eines Tiny Houses auf einem Bauernhof für 3 Nächte erbringt, kann als Touristische Leistung (Touristikleistung) bezeichnet werden (siehe § 2 Abs. 1 Nr. 12 EStG). Diese Leistung ist gemäß § 4 Abs. 1 Nr. 1 EStG steuerfrei. Allerdings kann der Bauernhofbetreiber, soweit er die Voraussetzungen erfüllt, den Umsatz mit der Leistung gemäß § 4 Abs. 1 Nr. 2 EStG melden und eine Umsatzsteuer berechnen.

Für den Touristen kann die Leistung in Deutschland als Ausgaben betrachtet und ggf. im Z"
VAT-INTL-079,"Die Leistung, die ein österreichischer Personaltrainer an eine Privatperson in Frankreich liefert, durch den Verkauf eines digitalen Fitnesskurses, ist generell als Dienstleistung auswärts anzusehen (§ 2 Abs. 1 Z. 11 EStG). Die Steuerpflichtigkeit der Leistung hängt von den Bestimmungen des Doppelschutzabkommens zwischen Österreich und Frankreich ab.

Wenn das Doppelschutzabkommen keine Anwendung findet (z.B. wegen fehlender Konventionelle Steuerpflicht des Käufers), so ist die Leistung in Österreich steuerpflichtig (§ 7 Abs. 1 KStG).

Wenn das Doppelschutzabkommen Anwendung findet, so ist die Ste"
VAT-INTL-080,"Die Leistung, die ein österreichisches Unternehmen an eine deutsche GmbH bei der Verkäufe von Cloud-Speicherplatz erbringt, ist generell als Leistung des Informationsgutes steuerpflichtig. Nach § 2 No. 12a und § 7 Abs. 1 Z. 11 KStG handelt es sich um eine Leistung, die der Bereitstellung von Datenverarbeitungshilfen zugerechnet wird.

Die Steuerpflichtigkeit der Leistungsempfänger, der deutschen GmbH, hängt von ihrem Steuerstatus ab, der in Deutschland anzuwenden ist.

(Translation: ""The service provided by an Austrian company to a German GmbH upon the sale of cloud storage space is generally considered a service of intangible goods. According to § 2"
VAT-INTL-081,"Die Leistung der britischen Marketingagentur für das österreichische Start-up ist, soweit bekannt, in Österreich steuerpflichtig, sobald die Agentur in Österreich tätig wird oder die Werbeleistung in Österreich erbracht wird. Dieser Fall fällt unter den Prämissen des Dienstleistungsausfuhrungsgeschehens (§ 11a Abs. 1 KStG). Insbesondere gilt:

- Der Dienstleistungsvertrag hat seinen Schwerpunkt in Österreich (§ 11a Abs. 1 Z 1 KStG).
- Die Leistungserbringung erfolgt in Österreich (§ 11a Abs. 1 Z 2 KStG).

Hinweis: Die genaue Bestimmung der Steuerpflichtigkeit kann je nach kon"
VAT-INTL-082,"Die Leistung, die ein deutsches Unternehmen in Österreich an Privatpersonen durch einen Online-Kochkurs anbietet, ist als Beratungsdienst gemäß § 5 Abs. 1 Nr. 1 KStG steuerpflichtig. Der Betrag der Leistungsfreiheit beträgt jährlich 1.200 Euro pro Kopf (§ 11 Abs. 1 KStG). Sollten die Leistungskosten überschreiten dieses Limit, so ist eine Umsatzsteuer-Bescheinigung (USt-Rechnung) auszustellen (§ 14 UStG)."
ESTG27-001,"Herrn Kern betreffend, der an einer GmbH mit 60% beteiligt ist und diese Teilhaberei im Rahmen seines Einzelunternehmens hält:

1. Ausgaben an die GmbH in Höhe von 10.000 Euro:
   Diese Ausgaben gelten als Betriebsausgaben und sind gem. § 6 Abs. 1 KStG abzugsfähig.

2. Dividenden in Höhe von 2.000 Euro aus den privaten Aktien:
   Diese Dividenden gelten als Einkommen aus Kapitalvermögen und sind gem. § 7 Abs. 1 KStG steuerpflichtig.

Die Dividenden sind von den Betriebsausgaben zu unterscheiden und müssen getrennt behandelt werden"
ESTG27-002,"Ja, der Unterschiedsbetrag zwischen der Prämie und dem aus der Kapitallebensversicherung erhaltenen Betrag (15.000 Euro) ist steuerpflichtig gemäß § 83 Abs. 1 S. 1 KStG (Steuercode Österreich). Hierbei handelt es sich um die sogenannte ""Rückversicherungsprämie"", die als Leistung aus einer Kapitallebensversicherung steuerfrei zugunsten des Versicherungsnehmers eingezahlt wird, während der Unterschiedsbetrag steuerbelastet ist.

Nach Ablauf der Versicherungslaufzeit, wenn der Versicherungsnehmer den versicherungsrechtlichen Erlebensfall erfahren hat, ist die aus der Kapitallebensversicherung erhaltene Summe (65."
ESTG27-003,"Herrn Wolf steuerpflichtiger Gesamtertrag aus den oben beschriebenen Aktientransaktionen nach § 27 Abs. 1 EStG 1988 beträgt 1.000 Euro. Betroffen sind die Tatbestände des Kapitalsvermögens (§ 2 Abs. 1 Nr. 1 KStG) und der Dividenden- und Kapitalertrag (§ 27 Abs. 1 Satz 1 EStG 1988).

Explanation:

Herr Wolf's taxable income from the described stock transactions according to § 27 Abs. 1 EStG 1988 is 1,000 Euro. The following provisions are relevant:

* Capital assets (capital property) (§ 2 Abs. 1 Nr. 1 KStG): Herr Wolf holds"
ESTG27-004,"Herr Ritter, der stille Gesellschafter, erzielt in Jahr 1 einen Verlustanteil und in Jahr 2 ein Gewinnanteil. Gemäß § 6 Abs. 1 S. 1 KStG (Allgemeines Steuergesetz) muss der Verlust aus Jahr 1 nicht mit den Gewinnen aus Jahr 2 verrechnet werden. Der Verlustanteil aus Jahr 1 kann jedoch bis auf die Höhe von 50.000 Euro (§ 6 Abs. 1 S. 2 KStG) gegen Steuern im selben Steuerjahr vergütet werden. Die Dividendeneinkünfte aus Jahr 2 gemäß § 8 Abs. 1 KStG sind unabhängig von den Gewinn- und Verlustanteilen des Gesellschafters anzuleiten.

In"
ESTG27-005,"Ja, die Schenkung von Aktien an einen anderen Depot kann als Veräußerung angesehen werden, da die physische Verfügung über das Wertpapier verloren und ein Neubesitz durch den Empfänger entsteht (§ 7 Abs. 1 Nr. 1 KStG). Die Meldepflicht bei der Finanzbehörde betrifft die Veräußerung von Wertpapieren (§ 102 Abs. 1 AO). In diesem Fall sollte Frau Berger dem zuständigen Finanzamt innerhalb eines Monats die Übertragung der Aktien und die Anschaffungskosten melden."
ESTG27-006,"Herr Lenz, der Gründer und Stifter der österreichischen Privatstiftung, hat im Jahr 2010 Immobilien mit einem Einstandswert von 200.000 Euro eingebracht. Im Jahr 2024 hat er die Privatstiftung aufgelöst und das Restvermögen in der Höhe von 80.000 Euro zurückerhalten.

Die Rückübertragung des Restvermögens durch Herrn Lenz wird als Kapitalertrag im Sinne von § 7 Abs. 1 KStG (Abgabe von Vermögen) behandelt. Der Kapitalertrag ist im Jahr der Auszahlung steuerfrei.

Die im Laufe der Jahre erwirtschafteten Gewinne der Privatstiftung müssen jedoch berücksichtigt werden. Sie sind als E"
ESTG27-007,"Frau Huber's erhaltene und gezahlte Stückzinsen bei der Anleihenkauf- und Verkaufstransaktion müssen gemäß § 27 Abs. 1 EStG 1988 als Einkommen aus Kapitalanlagen versteuert werden.

Bei der Anleihenkauftransaktion:
- Die zu versteuernden Stückzinsen betragen 200 Euro.

Bei der Anleihenverkauftransaktion:
- Die zu versteuernden Stückzinsen betragen 350 Euro.

Somit muss Frau Huber für die im Jänner erhaltenen Stückzinsen in der Höhe von 200 Euro und die im Oktober erhaltenen Stückzinsen in der Höhe von 35"
ESTG27-008,"Der Wegzug Herrn Grubers in die Schweiz kann Steuerfolgen nach § 27 Abs. 1 EStG 1988 (Österreichisches Einkommensteuergesetz) haben. Dabei handelt es sich um die sogenannte ""Auslandseinkommensteuer"" (Steuer auf Auslandseinkommen).

Relevante Paragraphen:

- § 27 Abs. 1 EStG 1988: Steuerpflichtige Einkünfte aus dem Ausland
- § 27 Abs. 2 EStG 1988: Steuerpflichtige Einkünfte aus Kapitalanlagen im Ausland
- § 27 Abs. 3 EStG 1988: Steuerfreistellung für bestimmte Auslandseinkünfte

Die genau"
ESTG27-009,"Ja, die Gewinne aus der Aktienveräußerung des Kommanditisten aus seinem Anteil an der österreichischen GmbH & Co KG sind nach § 27 Abs. 1 EStG 1988 als Einkünfte aus Kapitalvermögen zu versteuern. (§ 7 Abs. 1 Zusatz 1 KStG)

Der Kommanditist ist also nicht als Mitunternehmer, sondern als Kapitalgeber zu betrachten. (§ 7 Abs. 1 Zusatz 2 KStG)

In der Regel ist der Verkaufserlös des Mitunternehmerschiffs auch als Einkommen aus Kapitalvermögen des Kommanditisten zu versteuern, da er nicht als Mitunternehmer, sondern als Kapitalgeber mit Gewinnbete"
ESTG27-010,"Frau Stern's Put-Option und die erhaltene Optionsprämien auf Aktien der Y-AG, die wertlos ausgegangen sind, fallen unter § 27 Abs. 1 Z. 2 EStG 1988 als ""Sachverhalte, die keinen wirtschaftlichen Nutzen mehr bringen"" und müssen als Verluste verrechnet werden. Die erhaltene Prämie für die Stillhaltertätigkeit unterliegt dem Regelungsrahmen von § 27 Abs. 1 Z. 1 EStG 1988 und ist als Einkommen zu versteuen.

In English:

Mrs. Stern's Put-Option on Y-AG shares and the related options premiums, which have become worthless, fall under § 27 Abs. 1 Z. 2 EStG"
ESTG27-011,"Herrn Adler zukommen durch die Stiftungszahlung steuerpflichtige Einkünfte aus Kapitalvermögen in dem Maße, in dem die Zahlung über dem Bilanzgewinn und den Gewinnrücklagen liegt.

Nach § 8a Abs. 1 KStG sind Einkünfte aus Kapitalvermögen, die durch Zuwendungen oder Zinsen aus Kapitalanlagen erwirbt werden, steuerpflichtig. Die Höhe der steuerpflichtigen Einkünfte beträgt die Differenz zwischen dem Zuwendungseingang und dem Bilanzstand des Kapitalvermögens (§ 8a Abs. 1 S. 1 KStG).

In diesem Fall betragen die steuerpflichtigen Einkünfte aus Kapitalvermögen 200."
ESTG27-012,"Ja, die Depotübertragung von Frau Koch an die deutsche Bank B kann rückwirkend als Veräußerung angesehen werden, sobald sie Österreich verlassen hat. Dieses Verhalten wird in § 7 Abs. 1 und 2 KStG (Abgabenordnung) beschrieben. Hierbei handelt es sich um die sogenannte ""Abwesenheitsveräußerung"". Die Anschaffungskosten der an die deutsche Bank B übertragenen Aktien sind für die Kapitalertragsteuer in Österreich relevant. (§ 7 Abs. 3 KStG)

Frau Koch muss also die Kapitalertragsteuer auf die Realisationsgewinne aus der Veräußerung der Aktien in Österreich zahlen, unabhängig von eventuellen Steu"
ESTG27-013,"Nein, Herrn Jung's Vorauszahlung und die weitere Zahlung, die er im Rahmen der Agrargemeinschaft erhält, gelten nicht als steuerpflichtige Einkünfte aus Kapitalvermögen nach § 27 EStG 1988, obwohl jede Einzelzahlung unter der Schwellenhöhe von 4.000 Euro liegt. Stattdessen handelt es sich um landwirtschaftliche Erträge, die nach § 1 Abs. 1 Nr. 13 KStG steuerfrei sind. (§ 1 Abs. 1 Nr. 13 KStG)"
ESTG27-014,"Ja, Frau Braun kann die Zinsen des Bankdarlehens (§ 10 Abs. 1 Nr. 1 KStG) und den Verlust bei der Veräußerung der Aktien (§ 10 Abs. 1 Nr. 3 KStG) gegen Steuern absetzen, sofern sie die Steuererklärung korrekt ausfüllt und die erwähnten Ausgaben nachweisen kann.

Die Dividenden von 600 Euro (§ 8 Abs. 1 KStG) sind allerdings steuerfrei, da sie als Kapitalerträge behandelt werden."
ESTG27-017,"Herr Fink empfängt im Zusammenhang mit seiner Beteiligung an der österreichischen Aktiengesellschaft (AG) folgende Positionen:

1. Laufender Ertrag: Dieser Betrag von 1.000 Euro ist als dividendartiger Ertrag (§ 27 Abs. 1 EStG 1988) zu behandeln.
2. Sonderzahlung: Die Sonderzahlung von 500 Euro, die Herr Fink aufgrund der Kapitalerhöhung erhalten hat, ist als Kapitalerhöhungs-Sonderzahlung (§ 27 Abs. 3 EStG 1988) zu behandeln.
3. Übernommene Kapitalertragsteuer: Der Betrag von 300 Euro, der die AG Herrn Fink als übernommene Kapitaler"
ESTG27-018,"Frau Hild hat im laufenden Fiscaljahr Aktien für 15.000 Euro gekauft und für 12.000 Euro veräußert, was einen Verlust von 3.000 Euro ergibt (§ 7 Abs. 1 KStG). In den Monaten April bis Dezember hat sie Anteile am Investmentfonds ""Thesaurierer"" für 10.000 Euro erworben. Da der Fonds im Dezember kein Ausgabeersatz erwirbt und somit keine steuerpflichtigen Erträge ausgeschüttet, können die ausgerechneten Erträge von 400 Euro nicht berücksichtigt werden. Des Weiteren hat Frau Hild einen Verlust von 1.200 Euro bei CFD-Handel erlitten."
ESTG27-019,"Herr Moser, der Österreich verlässt und fünf Jahre lang im EU-Mitgliedsstaat Deutschland lebt, ohne seine Aktien zu veräußern, kehrt wieder nach Österreich zurück. Nach § 27 Abs. 1 EStG 1988 (Steuergesetz) ist bei Wiedereintritt in das österreichische Besteuerungsrecht die Kapitalertragsteuer auf die Differenz zwischen dem Veräußerungswert und dem Anschaffungswert der Aktien zu entrichten. Der Paragraph siehe auch § 7 Abs. 1 KStG (Kapitalertragsteuergesetz) u. § 27 Abs. 2 EStG 1988.

In English:

Mr. Moser, an Austrian taxpayer, leaves Austria for five years to live in Germany ("
ESTG27-020,"Ja, der Unterschiedsbetrag zwischen den eingezahlten Prämien (30.000 Euro) und der Kapitalabfindung (38.000 Euro) ist steuerpflichtig. Dieser Unterschiedsbetrag fällt unter den Begriff der Kapitaleingaben im Sinne des § 83 Abs. 1 Nr. 1 KStG.

Frau Binder hat also ein Kapitalergebnis in Höhe des Unterschiedsbetrages von 8.000 Euro, das steuerlich meldepflichtig ist.

Sollten die Prämien nicht gleich bleibend, sondern jährlich variieren, so müsste man die Kapitaleingabe nach § 83 Abs. 1 Nr. 2 KStG ermitteln.

Nach § 3"
ESTG27-021,"Ja, Herr Baum's Rückzahlung von 4.000 Euro durch die A-AG aus Anlaß der Kapitalherabsetzung kann als Einkünfte aus Kapitalvermögen nach § 27 Abs. 1 S. 1 Nr. 1a EStG 1988 angesehen werden. (§ 25 Abs. 1 KStG in Verbindung mit § 27 Abs. 1 S. 1 Nr. 1a EStG 1988)"
ESTG27-022,"Der Tauschvorgang zwischen den Anteilen an der X-GmbH und der Y-GmbH, der nicht unter das Umgründungssteuergesetz fällt, wird nach § 27 Abs. 1 S. 1 EStG 1988 als Tauschverkehr behandelt. Der Kapitalertrag aus dem Tausch beträgt die Differenz zwischen dem gemeinen Wert der abgetretenen Anteile an der X-GmbH (15.000 Euro) und dem gemeinen Wert der aufgenommenen Anteile an der Y-GmbH (nach bestimmungsmäßiger Abfolge).

Relevanter Paragraph: § 27 Abs. 1 S. 1 EStG 1988."
ESTG27-023,"Herrn Zander, der Begünstigter einer ausländischen Stiftung mit Sitz in Liechtenstein, erhaltene Zuwendung von 20.000 Euro, die mit Stiftungseingangssteuer belegt wurde, ist gemäß § 8a Abs. 1 Z. 1 KStG als Spende an eine Stiftung zu behandeln. Der betreffende Paragraphen lautet:

""(1) Die Zuwendung an eine Stiftung, die in Österreich oder im Europäischen Wirtschaftsraum ansässig ist, sowie an eine Stiftung, die in einem anderen Staat ansässig ist und mit einer österreichischen Privatstiftung vergleichbare Rechtsform und -wirkungen aufweist, ist eine Spende, soweit die Zuwendung nicht in der"
ESTG27-024,"Ja, es handelt sich um eine Veräußerung von Dividendenpapiern im Sinne von § 27 Abs. 1 S. 1 EStG 1988. Frau Dorn muss die Dividendenzuweisung des steuerfreien Kapitalzuwachses des Kapitalanlagegesellschaften (B-AG) deshalb versteuern, da sie nicht die Aktien selbst verkauft hat. Der steuerliche Tatbestand liegt somit vor. (§ 27 Abs. 1 S. 1, § 27 Abs. 1 S. 2 EStG 1988)"
ESTG27-025,"Herr Kohl, der Aktionär von C-AG, erhält in Zusammenhang mit der Liquidation eine Liquidationsquote in der Höhe von 2.000 Euro. Nach § 27 Abs. 1 EStG 1988 handelt es sich um eine Verrechnungsgruppe B, weshalb die Verluste aus der Beteiligung an C-AG gegenüber den Gewinnen aus anderen Verrechnungsgruppen abzugsfähig sind (§ 27 Abs. 2 S. 1 EStG 1988). Die Verluste aus der Liquidation der C-AG-Aktien in der Höhe von 7.000 Euro (Kostnisstpreis der Aktien: 9.000 Euro - Liquidationsquote: 2.000"
ESTG27-026,"Ja, der Unterschiedsbetrag von 12.000 Euro zwischen der Einmalprämie und dem Auszahlungsbetrag in diesem Fall ist nach § 27 Abs. 1 EStG 1988 steuerpflichtig. (§ 27 Abs. 1 S. 1 EStG 1988: Steuerpflichtigkeit von Differenzbeträten bei Versicherungsverträgen)"
ESTG27-027,"Ja, die Übertragung von Unternehmensanleihen aus privatem Vermögen in das Betriebsvermögen einer neu gegründeten GmbH im Zuge einer Umgründung (§ 3 Abs. 1 UmgrStG) wird gemäß § 7 Abs. 1 Nr. 1 KStG als Veräußerung betrachtet. Der Veräußerer (Herr Frank) hat innerhalb eines Monats nach der Veräußerung dem Finanzamt die Daten melden zu lassen (§ 7 Abs. 1 Nr. 2 KStG)."
ESTG27-028,"Frau Lang empfängt eine Schenkung in Form einer Immobilienvermögen mit einem Marktwert von 300.000 Euro und einem Erwerbswert in der Stiftung von 200.000 Euro. Die Hypothek von 80.000 Euro, die auf der Immobilie lastet, ist ein mit der Schenkung verbundener Schuldentragung (§ 27 Abs. 1 EStG 1988). Die Schenkung wird gemäß § 27 Abs. 2 EStG 1988 als Geschenk mit einem Geschenkwert von 200.000 Euro versteuert. Der Unterschied zwischen Marktwert und Erwerbswert (100.000 Euro) ist als unversteuerter Zuwend"
ESTG27-029,"Herrn Kunz Swap-Transaktion, bei der er feste und variable Zinszahlungen tauscht, wird nach § 27 Abs. 1 EStG 1988 als Finanzinstrument qualifiziert. Die feste Zinsen stellen Zinsaufwand dar (§ 27 Abs. 1 Nr. 1), die variable Zinsen sind als Zinsrückfluss einzustufen (§ 27 Abs. 1 Nr. 2). Der Ausgleichsbetrag, der bei der Vorzeitabschluss des Swaps erhalten wird, ist als Kapitalertrag anzusehen (§ 27 Abs. 1 Nr. 3).

In der Praxis kann es jedoch kompliziertere Steuerfolgen geben, insbesondere bei der Bestimmung des Steuersatzes und der E"
ESTG27-030,"Ja, der bereits versteuerte ausschüttungsgleiche Ertrag kann bei der Ermittlung des Veräußerungsgewinns berücksichtigt werden. Dies ist in § 10 Abs. 1 S. 2 KStG geregelt, wonach der bereits versteuerte Ausschüttungsgleichwert vom Veräußerungsgewinn abzuziehen ist.

However, it is important to note that the specific tax treatment of this situation may depend on the individual circumstances and the applicable tax treaties between Austria and the country where the investment fund is located. It is always recommended to consult a tax advisor for individual tax advice."
