id,answer
SELF-054,"Das Zufluss-Abfluss-Prinzip (§ 19 EStG) regelt, dass der Erwerb von Vermögenswerten durch einen Erwerbszufluss im Sinne des § 18 EStG als Erwerb ohne Steuerbelastung gilt. Dies gilt insbesondere für Vermögenswerte, die durch den Erwerb von Aktien oder Anteilen entstehen."
SELF-055,"Sonderausgaben nach § 18 EStG sind Ausgaben, die ausschließlich zur Erbringung eines bestimmten Haushaltsdienstes oder der Erbringung eines Haushaltsleistungsangebots erforderlich sind. Sie können auch für den Schutz der Umwelt erforderlich sein. Sonderausgaben werden von der Steuererhebung ausgenommen."
SELF-056,"Gründe, bei denen das Einkommen steuerfrei bleibt, sind:

1. Erwerbsrente
2. Rentenversicherungsgeld
3. Altersrente
4. Gesundheitsrente
5. Pflegeleistungen
6. Beihilfen zur Erwerb von Arbeitsplätzen
7. Beihilfen zur Erwerb von Bildungsinstrumenten
8. Beihilfen zur Erwerb von Haushaltsmitteln
9. Beihilfen zur Erwerb von Grundbesitz
10. Beihilfen zur Erwerb von Wohnraum
11. Beihilfen zur Erwerb von Unternehmensanteilen
12. Beihilfen zur Erwerb von Immobilien
13. Beihilfen zur Erwerb von Waren
14. Beihilfen zur Erwerb von Gewerbeinlagen
15. Beihilfen zur Erwerb von Gewerbegebühren
16. Beihilfen zur Erwerb von Gewerbeinrichtungen
17. Beihilfen zur Erwerb von Gewerbegebühren
18"
SELF-057,"Einnahmen nach § 15 EStG sind alle monatlichen oder jährlichen Zahlungen, die nicht als Leistungen oder Zuschüsse im Sinne von § 14 EStG gelten. Dies umfasst z.B. Renten, Altersgeld, Beihilfen, Versicherungsgelder sowie alle anderen monatlichen oder jährlichen Zahlungen, die nicht als Leistungen oder Zuschüsse im Sinne von § 14 EStG gelten."
SELF-058,"Die Basispauschalierung ist eine Steuerbasis, die bei bestimmten Leistungen wie Renten, Altersvorsorgeleistungen oder Gesundheitsleistungen berechnet wird. Sie entspricht in der Regel dem Bruttogehalt des Arbeitnehmers ohne Steuern und Abgaben."
SELF-059,"Personen, die über 42.000 € im Vorjahresjahr einkommen haben, sind unbeschränkt einkommensteuerpflichtig gemäß § 1 EStG."
SELF-060,Der Alleinverdienerabsetzbetrag beträgt monatlich 1.085 Euro gemäß § 33 EStG i.V.m. § 7.
SELF-061,"Die Formvorschriften für die Buchführung gemäß § 131 BAO (Buchhaltungsgesetz) sind:

- Die Buchführung muss in einem Buch oder einer Buchhaltungssoftware erfolgen.
- Der Buchhaltungsbetrieb muss regelmäßig überprüft werden.
- Die Buchhaltung muss den Buchhaltungssatzung entsprechend erfolgen.
- Die Buchhaltung muss den Buchhaltungsgesetz entsprechend erfolgen.
- Die Buchhaltung muss den Buchhaltungsvorschriften des Bundes entsprechend erfolgen.
- Die Buchhaltung muss den Buchhaltungsvorschriften der Gemeinschaft entsprechend erfolgen.
- Die Buchhaltung muss den Buchhaltungsvorschriften der Gemeinschaftsregionen entsprechend erfolgen.
- Die Buchhaltung muss den Buchhaltungsvorschriften der Gemeinschaftsregionen entsprechend erfolgen.
- Die Buchhaltung muss den Buchhaltungsvorschriften der Gemeinschaftsregionen entsprechend erfolgen.
- Die Buchhaltung muss den Buchhaltungsvorschriften der Gemeinschaftsregionen entsprechend"
SELF-062,§ 1164a ABGB regelt die rechtliche Grundlage für die Überweisung von Daten über Arbeitnehmer an Dritte.
SELF-063,"Die Entgeltfortzahlung wird im Steuergesetz nicht direkt definiert. Allgemein betrachtet zählt sie zu den Einkünften des Arbeitgebers. Für den Arbeitnehmer kann dies zu Steuerfolgen führen, je nach Umständen wie der Höhe der Entgeltfortzahlung und der Zeitpunkt der Erstvergabe. Es ist ratsam, sich bei einem Steuerberater beraten zu lassen."
SELF-064,"Ja, bei Entgeltfortzahlungen besteht eine Pflicht zur Erhebung der Sozialversicherungsbeiträge gemäß den Bestimmungen des Sozialversicherungsgesetzbuches (SGB)."
SELF-065,"Der Inhalt des Progressionsabgeltungsgesetzes 2025 ist nicht bekannt, da dieses Gesetz noch nicht in Kraft getreten ist. Es handelt sich um eine vorgesehene Änderung des Steuergesetzes, die möglicherweise neue Regelungen für den Progressionsabzug von Steuern enthält. Für genaue Informationen zur aktuellen Situation sollten aktuelle rechtliche Quellen oder das Bundesfinanzministerium befragt werden."
SELF-066,"Die Sachbezugswerteverordnung regelt, unter welchen Bedingungen der Wert von Vermögensgegenständen bei der Erteilung von Steuererlassen oder -bescheidungen berücksichtigt werden kann."
SELF-067,"Das Ziel der ökosozialen Steuerreform 2022 ist es, eine bessere Steuersituation für Arbeitnehmer und kleine Unternehmen zu schaffen, gleichzeitig die Finanzierung der Sozialversicherung zu sichern."
SELF-068,"Die Homeoffice-Pauschale wurde durch das Finanzministerium im Jahr 2020 geregelt. Es handelt sich um eine Steuerhilfe, die Unternehmen erhalten können, wenn Mitarbeiter zu Hause arbeiten. Die Höhe der Pauschale hängt von der Arbeitszeit ab und ist je nach Bundesland unterschiedlich."
SELF-069,Die Digitalsteuer ist kein Bestandteil des österreichischen Steuerrechts. Es gibt keine staatliche Regelung für eine solche Steuer in Österreich.
SELF-070,"Eine Sicherheitseinrichtung für Registrierkassen ist verpflichtend, wenn sie von der Finanzbehörde oder dem zuständigen Gewerbeamt als erforderlich festgelegt wird, insbesondere bei größeren Betrieben oder in Bereichen mit erhöhtem Risiko. Dies kann je nach Umstände und Gesetzestext variieren."
SELF-071,"Die Gesetzgebung zur Forschungsprämie wurde 2019 erneut überarbeitet, insbesondere in Bezug auf den Anspruchsbereich und die Steuerabgabebedingungen. Es wurden auch neue Regelungen hinsichtlich der Prüfung von Eignung und der Berücksichtigung von Forschungsaktivitäten in anderen EU-Ländern eingeführt."
SELF-072,Der Alleinverdienerabsetzbetrag für ein Kind wird ab 2025 nicht angegeben. Es gibt aktuell keinen festgelegten Wert für diesen Betrag. Für genaue Informationen sollten Sie den aktuellen Steuergesetztext oder eine entsprechende Beratung anfordern.
SELF-073,"Neue Befreiungen für Photovoltaikanlagen wurden in den vergangenen Jahren nicht offiziell bekannt gegeben. Es ist wichtig, aktuelle Steuergesetze und -verordnungen zu beachten. Für genaue Informationen empfiehlt es sich, sich direkt an das Finanzamt oder eine beratende Steuerberaterin/Steuerberater zu wenden."
SELF-074,"Die Steuerreform 2024 hinsichtlich der Kleinunternehmer beinhaltet möglicherweise Änderungen an den Umsatzsteuersatz, die eventuell von 19% auf 18% oder zurück auf 20% reduziert werden können. Neben diesem Aspekt könnte auch die Einführung neuer Steuerleistungsformen oder die Verlängerung von Steuerabgabenplänen berücksichtigt werden. Es gibt jedoch noch keine offiziellen Informationen zur spezifischen Reform 2024."
SELF-075,"Das KMU-Förderungsgesetz regelt, wie Unternehmen mit kleinerem Betriebssatz in Österreich durch staatliche Fördermaßnahmen unterstützt werden können. Steuerlich betrifft dies insbesondere die Möglichkeit, bestimmte Kosten und Ausgaben, die im Zusammenhang mit der Unternehmensführung liegen, als Geschäftskosten zu erheben und in den Steuererklärungen zu verrechnen. Es gibt spezielle Regelungen bezüglich der Berechnung und Erhebung solcher Geschäftskosten, um gleichwertige Behandlung von Unternehmen unterschiedlichen Betriebsgrades zu gewährleisten."
SELF-076,"Die Investitionsprämie ist eine Steuerliche Förderung, die im Rahmen der COVID-Gesetze in Österreich bereitgestellt wurde, um Unternehmen anzuregen, in den betroffenen Branchen zu investieren. Diese Prämie reduziert die Steuerlast auf bis zu 50% der erzielten Gewinne für die ersten drei Jahre nach der Erwerbsdatierung."
SELF-077,"Ja, Trinkgelder für Arbeitnehmer sind in der Regel steuerpflichtig. Sie werden als Einkommen des Arbeitnehmers eingestuft und können je nach Höhe und Umstände auch Steuern und eventuell Abgaben wie Umsatzsteuer oder Rentenabgaben ergeben."
SELF-078,Die Pendlerpauschale wurde zeitweise aufgrund der Pandemie von 2020 reduziert oder abgeschafft.
SELF-079,Der Eingangssteuersatz der Lohnsteuer seit 2020 beträgt 25%.
SELF-080,"Die Jahressteuererklärung ist eine Dokumentation der Einkommen und Vermögensverhältnisse eines Einzelner oder einer juristischen Person im vergangenen Kalenderjahr, die an den Steuerbehörden zur Berechnung des zu zahlenden Steuers gemeldet wird."
SELF-081,Die Grunderwerbsteuer wurde ab 2016 in Österreich vom Grundstückseigner zur Grundbuchvermerkung übertragen.
SELF-082,"Das Abgabenänderungsgesetz 2014 regelt Änderungen an den Steuergesetzen und -verordnungen für das Jahr 2014. Es beinhaltet neue Steuersätze, Steuerklassen, Steuerlinien sowie Änderungen an den Berechnungsgrundlagen und -formalitäten. Besonders wichtige Aspekte können umfassen, wie z.B. die Einführung neuer Steuerklassen, Änderungen an den Umsatzsteuerrechteinhaltskriterien oder die Anpassung von Steuersätzen an den Wachstumsprozess. Einzelheiten hängen stark vom jeweiligen Gesetzgebungsstandpunkt ab."
